timestamp,Kp,Ki,Kd,P,I,D,PID,speed,handlebar_angle,error
2025-06-25T15:12:51.301755,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-54,-3.84546641153953,2227.294053617644,-1.9045483019638234,2.4973118183251275,-0.39323467230443976,-54
2025-06-25T15:12:51.328136,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-54,-3.4276442743596864,1113.647026808822,-2.2653574474610205,2.714487812063352,-0.39323467230443976,-54
2025-06-25T15:12:51.341565,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-54,-3.1490961829064577,556.823513404411,-2.4431119855129184,3.0528466446807023,-0.39323467230443976,-54
2025-06-25T15:12:51.367878,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-54,-2.9633974552709716,278.4117567022055,-2.530222564741067,3.4498396096753488,-0.39323467230443976,-54
2025-06-25T15:12:51.383091,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-50,-2.775598303513981,389.20587835110274,-2.2995514353637954,1.7057042615497264,-0.39323467230443976,-50
2025-06-25T15:12:51.410118,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-50,-2.6503988690093205,194.60293917555137,-2.3606146075561933,1.4367180355560185,-0.39323467230443976,-50
2025-06-25T15:12:51.423425,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-50,-2.566932579339547,97.30146958777568,-2.3903521169007775,1.37288411697522,-0.39323467230443976,-50
2025-06-25T15:12:51.450819,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-50,-2.5112883862263646,48.65073479388784,-2.404691487071993,1.537745051353693,-0.39323467230443976,-50
2025-06-25T15:12:51.466011,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-128,-3.7221922574842434,-4850.674632603056,-7.735956452116714,1.8456028387478323,-0.39323467230443976,-128
2025-06-25T15:12:51.494112,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-128,-4.529461504989495,-2425.337316301528,-6.946266971877495,1.639453349224313,-0.39323467230443976,-128
2025-06-25T15:12:51.506737,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-128,-5.0676410033263295,-1212.668658150764,-6.5565423326934384,1.7089286438247773,-0.39323467230443976,-128
2025-06-25T15:12:51.533185,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-128,-5.426427335550887,-606.334329075382,-6.36509341372511,1.9478366121063886,-0.39323467230443976,-128
2025-06-25T15:12:51.549169,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-5.073618223700591,2009.332835462309,-3.7459447660732366,0.7895796833990425,-0.39323467230443976,-91
2025-06-25T15:12:51.577057,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-4.8384121491337275,1004.6664177311545,-4.076838883398356,0.35439653538186455,-0.39323467230443976,-91
2025-06-25T15:12:51.590479,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-4.681608099422485,502.33320886557726,-4.240794148776136,0.28784262284963363,-0.39323467230443976,-91
2025-06-25T15:12:51.617900,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-91,-4.577072066281657,251.16660443278863,-4.3217772526085065,0.3493106656454366,-0.39323467230443976,-91
2025-06-25T15:12:51.632884,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.459381377521105,313.0833022163943,-4.156819315942403,0.37352167817990234,-0.39323467230443976,-88
2025-06-25T15:12:51.660943,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.380920918347403,156.54165110819716,-4.2067862840442745,0.43298100435194614,-0.39323467230443976,-88
2025-06-25T15:12:51.674330,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.3286139455649355,78.27082555409858,-4.231272133047597,0.4957704652284284,-0.39323467230443976,-88
2025-06-25T15:12:51.702250,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-88,-4.293742630376624,39.13541277704929,-4.243183300850849,0.4846944371367115,-0.39323467230443976,-88
2025-06-25T15:12:51.717589,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-83,-4.190495086917749,332.06770638852464,-3.907606931379187,0.5273652928840186,-0.39323467230443976,-83
2025-06-25T15:12:51.761580,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-83,-4.121663391278499,166.03385319426232,-3.961151214655245,0.5345657506840861,-0.39323467230443976,-83
2025-06-25T15:12:51.784717,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-83,-4.075775594185666,83.01692659713116,-3.987486791627486,0.5667955473097692,-0.39323467230443976,-83
2025-06-25T15:12:51.814213,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-83,-4.0451837294571105,41.50846329856558,-4.00036353700308,0.5894773052121615,-0.39323467230443976,-83
2025-06-25T15:12:51.829760,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-75,-3.896789152971407,520.7542316492828,-3.4605106293649053,0.6053357990694107,-0.39323467230443976,-75
2025-06-25T15:12:51.858016,0.046511627906976744,0.03805496828752643,0.0003382663847780127,-75,-3.7978594353142716,260.3771158246414,-3.544822687745696,0.6688504998805389,-0.39323467230443976,-75
